0.5
19280
-16.675138	-24.259947	-0.753149
-16.768755	-24.199890	-0.754885
-16.829735	-24.114031	-0.753131
-16.916868	-24.062943	-0.755103
-16.976561	-23.967192	-0.752716
-16.538584	-23.217941	-0.680474
-17.150118	-23.838175	-0.755107
-17.229105	-23.776505	-0.756056
-17.326826	-23.730093	-0.759093
-17.403799	-23.648785	-0.758781
-17.566751	-23.692133	-0.771286
-17.811813	-23.827564	-0.794391
-17.804552	-23.648878	-0.783149
-17.866856	-23.556980	-0.781425
-17.842684	-23.360266	-0.768122
-18.003954	-23.397608	-0.780303
-18.024290	-23.256247	-0.773119
-18.010559	-23.075352	-0.761495
-18.213455	-23.143986	-0.778214
-18.357323	-23.157681	-0.788021
-18.601540	-23.279125	-0.810510
-18.178642	-22.617607	-0.744982
-18.342506	-22.654776	-0.757514
-18.789185	-23.005367	-0.806318
-18.687462	-22.728527	-0.783723
-18.737597	-22.625477	-0.780941
-18.967966	-22.724308	-0.801412
-19.115482	-22.569704	-0.802003
-19.154064	-22.469807	-0.798774
-19.310644	-22.482969	-0.809682
-19.532555	-22.565483	-0.828820
-19.401939	-22.267832	-0.803406
-19.673285	-22.401318	-0.828724
-19.806154	-22.385504	-0.836562
-19.763266	-22.184343	-0.822441
-19.917707	-22.035999	-0.824382
-20.144567	-22.115707	-0.843902
-18.512375	-20.294996	-0.634200
-18.583138	-20.225348	-0.635094
-20.607117	-22.130165	-0.875656
-20.782879	-22.151831	-0.888676
-20.696121	-21.911341	-0.869695
-20.250471	-21.319115	-0.807316
-20.304865	-21.223866	-0.805853
-5.364018	-6.451859	1.009058
-21.485682	-21.611212	-0.907513
-23.731388	-25.906824	-0.870182
-23.927553	-25.927416	-0.882614
-24.037498	-25.858746	-0.885836
-24.147284	-25.789616	-0.889058
-24.138657	-25.601339	-0.879782
-24.174225	-25.458513	-0.875259
-24.214788	-25.321341	-0.871324
-24.233231	-25.171913	-0.865539
-24.386623	-25.146351	-0.873514
-5.426187	-6.491902	1.113051
-24.978443	-24.840130	-0.895220
-25.097052	-24.777864	-0.899622
-25.078428	-24.604807	-0.890762
-25.206562	-24.542751	-0.895814
-25.314291	-24.478630	-0.899559
-25.358334	-24.347589	-0.896476
-25.468126	-24.268061	-0.899730
-25.717611	-24.330763	-0.917849
-25.833439	-24.255066	-0.921708
-25.990131	-24.240801	-0.930796
-26.005753	-24.084398	-0.925005
-26.161772	-24.051559	-0.933307
-26.366096	-24.059744	-0.946412
-26.520628	-24.015051	-0.954177
-26.578917	-23.904161	-0.953124
-26.634871	-23.783072	-0.951521
-26.604952	-23.589878	-0.941496
-26.538343	-23.359018	-0.927606
-26.542093	-23.205002	-0.921415
-26.518389	-23.020948	-0.912260
-26.574852	-22.895679	-0.910674
-26.575542	-22.749722	-0.904708
-26.549368	-22.566633	-0.895526
-26.687920	-22.508951	-0.902060
-26.902803	-22.527540	-0.916632
-26.993799	-22.438482	-0.918897
-27.107267	-22.358868	-0.923023
-27.345577	-22.384295	-0.939474
-27.407068	-22.279051	-0.939271
-27.487860	-22.180763	-0.940629
-27.721199	-22.190853	-0.956241
-28.055309	-22.291691	-0.982036
-28.203100	-22.241453	-0.989752
-28.127213	-22.023382	-0.976292
-28.120029	-21.865913	-0.969726
-28.206434	-21.762274	-0.971433
-28.291916	-21.665827	-0.973388
-27.056267	-20.618460	-0.851657
-28.357821	-21.247480	-0.961904
-28.350531	-21.085733	-0.955351
-27.980572	-20.669298	-0.915104
-28.153894	-20.637453	-0.925522
-28.163538	-20.490925	-0.920760
-28.179094	-20.349098	-0.916598
-28.226931	-20.229940	-0.915469
-28.307304	-20.133093	-0.917376
-27.421318	-19.399750	-0.830986
-27.661272	-19.414339	-0.847764
-27.615938	-19.237734	-0.838379
-28.368963	-19.588438	-0.902051
-27.789658	-19.060850	-0.843941
-28.561941	-19.416990	-0.909177
-28.713398	-19.366261	-0.917768
-28.666594	-19.187963	-0.908373
-27.945320	-18.582973	-0.837968
-27.972914	-18.457041	-0.835548
-29.123085	-19.032541	-0.934454
-29.084364	-18.868156	-0.926211
-29.044777	-18.696819	-0.917701
-28.752434	-18.372242	-0.886572
-28.891468	-18.312309	-0.894234
-29.119349	-18.305019	-0.909847
-29.265308	-18.247360	-0.918126
-29.459312	-18.217310	-0.930692
-29.619076	-18.165953	-0.940201
-29.703022	-18.069574	-0.942979
-29.603933	-17.874557	-0.929782
-29.607340	-17.732504	-0.925504
-29.554655	-17.559111	-0.916316
-29.806890	-17.558622	-0.934096
-30.160456	-17.613024	-0.960778
-30.434546	-17.620684	-0.980419
-30.216318	-17.355692	-0.956799
-30.182201	-17.193649	-0.949430
-30.087713	-16.999798	-0.936832
-30.143385	-16.887857	-0.937431
-30.245020	-16.807495	-0.942283
-30.369946	-16.724854	-0.948762
-30.290342	-16.541754	-0.937670
-30.355003	-16.434687	-0.939177
-30.529949	-16.391273	-0.950483
-30.917437	-16.448158	-0.979996
-31.067240	-16.381983	-0.988897
-31.102861	-16.257801	-0.987944
-31.216600	-16.172611	-0.993765
-31.355185	-16.099150	-1.001743
-31.436312	-15.996922	-1.004790
-31.570971	-15.920383	-1.012460
-31.579622	-15.782750	-1.009335
-31.713804	-15.705157	-1.017004
-31.862268	-15.633620	-1.025908
-31.898603	-15.508954	-1.025243
-31.936335	-15.399214	-1.025104
-31.946421	-15.262774	-1.022268
-32.093937	-15.189139	-1.031170
-32.225796	-15.100605	-1.038571
-32.290295	-14.995480	-1.040629
-32.283539	-14.704420	-1.032801
-32.232235	-14.542327	-1.024987
-32.452545	-14.504635	-1.040341
-32.347691	-14.313360	-1.027914
-32.515114	-14.244939	-1.038665
-32.477535	-14.097066	-1.032336
-32.661732	-14.027531	-1.044369
-32.650288	-13.897791	-1.040468
-32.725632	-13.775874	-1.043240
-32.780949	-13.659611	-1.044686
-32.842262	-13.559479	-1.046977
-32.848587	-13.423807	-1.044382
-32.879005	-13.290936	-1.043685
-32.850792	-13.142545	-1.038284
-32.931484	-13.043052	-1.042156
-32.793980	-12.854218	-1.027733
-32.874531	-12.741309	-1.031365
-33.046059	-12.668444	-1.042728
-33.027969	-12.532251	-1.038504
-33.512623	-12.564232	-1.075726
-33.533180	-12.447756	-1.074884
-33.456127	-12.283213	-1.065713
-33.444469	-12.135632	-1.061865
-33.390324	-11.987445	-1.054819
-33.437836	-11.861105	-1.055941
-33.516853	-11.752141	-1.059825
-33.769554	-11.700800	-1.078044
-34.035431	-11.659007	-1.097476
-34.098694	-11.542623	-1.100115
-34.180561	-11.432051	-1.104310
-34.197491	-11.300503	-1.103200
-34.229149	-11.173741	-1.103333
-34.245117	-11.042175	-1.102214
-34.355915	-10.939863	-1.108896
-34.340492	-10.798779	-1.105270
-34.364677	-10.676738	-1.105039
-34.445679	-10.557960	-1.109250
-34.484356	-10.440125	-1.110262
-34.528278	-10.316976	-1.111618
-34.824955	-10.265562	-1.133610
-34.803017	-10.122874	-1.129648
-34.911186	-10.016608	-1.136316
-34.934425	-9.886614	-1.136099
-34.949501	-9.754501	-1.135251
-34.890858	-9.602990	-1.128451
-35.016781	-9.500436	-1.136674
-35.245049	-9.430396	-1.153319
-35.457787	-9.355011	-1.168714
-35.464787	-9.213046	-1.167261
-35.423199	-9.066114	-1.162006
-35.381035	-8.919577	-1.156745
-35.365448	-8.779963	-1.153672
-35.341572	-8.638727	-1.149965
-35.449226	-8.528419	-1.156920
-35.661526	-8.441446	-1.172346
-35.675236	-8.308483	-1.171768
-35.736225	-8.199693	-1.175198
-35.736301	-8.050224	-1.173422
-35.713520	-7.909683	-1.170003
-35.631676	-7.757092	-1.161866
-35.571312	-7.616459	-1.155574
-35.500019	-7.467491	-1.148365
-35.482872	-7.330029	-1.145549
-35.367390	-7.173629	-1.134867
-35.347939	-7.043347	-1.132007
-35.287331	-6.892336	-1.125744
-35.364922	-6.780764	-1.130739
-36.617672	-6.868544	-1.229887
-36.606113	-6.729491	-1.227688
-36.659683	-6.608860	-1.230804
-36.772964	-6.491357	-1.238672
-36.763962	-6.352775	-1.236775
-36.085449	-6.104984	-1.181321
-36.740513	-6.075410	-1.232650
-36.745762	-5.939737	-1.231998
-36.592861	-5.780020	-1.218734
-36.100132	-5.570865	-1.178346
-36.303890	-5.473478	-1.193722
-36.382011	-5.350217	-1.199036
-36.376797	-5.214979	-1.197724
-36.311825	-5.071836	-1.191674
-36.380730	-4.946890	-1.196346
-36.627213	-4.844301	-1.215219
-36.359020	-4.676055	-1.193056
-36.425816	-4.557011	-1.197690
-36.401928	-4.420257	-1.195086
-36.543945	-4.302689	-1.205742
-36.752975	-4.191625	-1.221769
-36.775341	-4.059231	-1.222946
-36.848808	-3.932062	-1.228227
-36.894073	-3.801665	-1.231293
-36.796017	-3.657230	-1.222975
-36.760944	-3.519411	-1.219709
-36.868351	-3.394664	-1.227821
-36.954338	-3.280888	-1.234298
-36.993416	-3.149256	-1.237029
-37.016140	-3.016114	-1.238491
-37.082127	-2.886167	-1.243430
-36.734062	-2.726007	-1.215449
-36.771229	-2.594749	-1.218161
-36.828274	-2.457876	-1.222476
-36.581123	-2.322028	-1.202649
-37.070702	-2.217432	-1.241451
-36.585262	-2.042827	-1.202703
-36.464092	-1.916928	-1.192989
-36.327202	-1.777874	-1.182048
-36.265499	-1.643153	-1.177120
-36.167450	-1.507417	-1.169333
-36.157066	-1.362532	-1.168558
-37.492233	-1.289330	-1.274852
-37.556320	-1.155328	-1.280063
-37.408863	-1.008483	-1.268486
-37.582336	-0.747519	-1.282673
-37.273876	-0.599622	-1.258385
-37.347374	-0.479002	-1.264484
-35.981342	-0.317817	-1.156096
-34.930038	-0.067304	-1.073059
-37.273361	0.332179	-1.260941
-35.816631	0.456857	-1.145429
-36.085960	0.590940	-1.167408
-36.191467	0.717277	-1.176344
-36.946190	0.865232	-1.237088
-35.683380	0.966926	-1.137048
-36.532845	1.247121	-1.206084
-36.543995	1.386756	-1.207734
-37.335812	1.550739	-1.271674
-37.438049	1.683831	-1.280599
-20.340651	1.027036	0.083576
-33.566479	2.252512	-0.976575
-21.507174	1.634749	-0.013512
-21.827444	1.738853	-0.039797
-21.927984	1.836390	-0.048598
-22.116211	1.933662	-0.064382
-22.375563	2.038353	-0.085897
-22.408068	2.124848	-0.089264
-32.339901	3.110473	-0.886444
-33.098930	3.301542	-0.948477
-32.813438	3.394951	-0.926756
-23.363750	2.636993	-0.170076
-32.641376	3.738397	-0.916656
-31.209711	3.697182	-0.802834
-19.598345	2.610064	0.128322
-19.569847	2.677169	0.129787
-25.293467	3.497783	-0.332495
-25.285093	3.591484	-0.332979
-25.343542	3.694389	-0.338879
-25.085747	3.753201	-0.319272
-25.040958	3.841074	-0.316876
-25.011662	3.931012	-0.315752
-24.982054	4.020803	-0.314624
-24.885166	4.100026	-0.308071
-31.068933	5.176685	-0.810171
-31.224806	5.312459	-0.824365
-31.272028	5.443130	-0.829962
-29.762987	5.304389	-0.709236
-29.602892	5.388644	-0.697905
-26.557604	4.956566	-0.452092
-29.585196	5.603125	-0.699782
-29.581181	5.714155	-0.701198
-29.568926	5.823748	-0.701972
-29.564119	5.934838	-0.703381
-29.574663	6.273818	-0.709817
-29.615105	6.394773	-0.715040
-29.678495	6.520988	-0.722175
-29.714085	6.641911	-0.727072
-29.749207	6.763162	-0.731965
-29.768284	6.881299	-0.735579
-29.784246	6.993347	-0.738865
-29.798569	7.111022	-0.742152
-29.820219	7.230676	-0.746074
-29.849176	7.352393	-0.750630
-29.881542	7.475323	-0.755502
-29.894053	7.593877	-0.758775
-29.898376	7.710698	-0.761405
-29.933207	7.835373	-0.766585
-29.948223	7.955498	-0.770165
-29.955067	8.073832	-0.773103
-29.976891	8.196324	-0.777314
-30.013666	8.323154	-0.782799
-30.003721	8.437946	-0.784448
-30.012592	8.558000	-0.787690
-30.009476	8.675041	-0.789970
-30.025127	8.797529	-0.793842
-30.040304	8.920224	-0.797711
-30.050495	9.029969	-0.800934
-30.057116	9.150835	-0.804157
-30.065485	9.278481	-0.807696
-30.101725	9.408794	-0.813465
-30.097115	9.521287	-0.815717
-30.094233	9.640529	-0.818285
-30.081587	9.762990	-0.820210
-30.079515	9.876894	-0.822770
-30.096352	10.009122	-0.827241
-30.114414	10.136090	-0.831709
-30.154722	10.270709	-0.838089
-30.177351	10.393995	-0.842868
-30.214754	10.534860	-0.849239
-30.230732	10.662994	-0.853690
-30.219778	10.782365	-0.855901
-30.208380	10.901790	-0.858108
-30.211678	11.014157	-0.861273
-30.236891	11.159330	-0.866981
-30.235344	11.283109	-0.870134
-30.252085	11.413756	-0.874879
-30.294519	11.554212	-0.881855
-30.325464	11.678509	-0.887555
-30.370504	11.821161	-0.894842
-30.394194	11.962797	-0.900524
-30.425215	12.095078	-0.906528
-30.432827	12.231682	-0.910924
-30.460611	12.370138	-0.916916
-30.525595	12.510895	-0.925784
-30.572258	12.664529	-0.933678
-30.629324	12.823106	-0.942525
-30.676840	12.972209	-0.950414
-30.720888	13.107555	-0.957668
-30.735346	13.251053	-0.962988
-30.758879	13.392267	-0.968947
-30.776823	13.525108	-0.974269
-30.800497	13.674130	-0.980532
-30.799002	13.799697	-0.984249
-30.827532	13.945258	-0.990827
-30.851789	14.089606	-0.997082
-30.874254	14.227036	-1.003019
-30.886374	14.367185	-1.008306
-30.928122	14.527912	-1.016454
-30.968042	14.681849	-1.024283
-30.978277	14.822972	-1.029556
-30.990530	14.958694	-1.034831
-30.996973	15.105970	-1.040086
-31.029741	15.252355	-1.047266
-30.994493	15.512862	-1.053301
-31.004820	15.657082	-1.058863
-31.043200	15.815540	-1.066970
-31.073725	15.970926	-1.074435
-31.099981	16.124950	-1.081576
-31.114862	16.274006	-1.087754
-31.168257	16.443106	-1.097434
-31.178213	16.591091	-1.103283
-31.183371	16.730007	-1.108499
-31.181467	16.873007	-1.113382
-31.193113	17.023561	-1.119534
-31.228788	17.187410	-1.127911
-31.270769	17.355457	-1.136920
-31.273306	17.503296	-1.142418
-31.320810	17.676008	-1.152052
-31.374521	17.853064	-1.162318
-31.416544	18.017307	-1.171315
-31.427088	18.179976	-1.178052
-31.370432	18.298376	-1.178424
-31.313337	18.416609	-1.178792
-31.276648	18.546457	-1.181067
-31.215208	18.662422	-1.181107
-31.174089	18.790134	-1.183053
-31.104902	18.901751	-1.182447
-31.062716	19.021563	-1.184080
-31.003031	19.138849	-1.184420
-30.946344	19.258005	-1.185074
-30.892641	19.379030	-1.186041
-30.828257	19.493734	-1.186049
-30.777082	19.616524	-1.187325
-30.715250	19.732927	-1.187642
-30.666552	19.857546	-1.189226
-30.603844	19.973616	-1.189534
-30.544104	20.091604	-1.190154
-30.483915	20.209427	-1.190770
-30.430023	20.331364	-1.192018
-30.382372	20.457495	-1.193896
-30.321095	20.567133	-1.194198
-30.255819	20.682140	-1.194477
-30.203459	20.805704	-1.196023
-30.160921	20.928047	-1.198218
-30.127151	21.072411	-1.201960
-30.089825	21.206863	-1.205079
-30.038742	21.332367	-1.206922
-30.000343	21.466755	-1.210031
-29.967957	21.605669	-1.213770
-29.934980	21.744616	-1.217503
-29.921576	21.889545	-1.222838
-29.900455	22.037792	-1.227830
-29.898190	22.200001	-1.234721
-29.886093	22.347731	-1.240356
-29.884930	22.520512	-1.247847
-31.426805	23.804455	-1.406701
-29.852615	22.830164	-1.259362
-31.372316	24.115828	-1.416891
-29.872791	23.172972	-1.275948
-31.337435	24.444305	-1.429276
-29.846479	23.501692	-1.288974
-29.847885	23.665388	-1.296462
-29.863422	23.849312	-1.305823
-29.887535	24.040926	-1.316127
-29.907536	24.230566	-1.326106
-29.954901	24.442680	-1.338928
-29.997211	24.634621	-1.350525
-30.086285	24.882530	-1.367765
-30.214561	25.163656	-1.389112
-30.331926	25.438488	-1.409498
-30.534630	25.784563	-1.438736
-30.828127	26.207836	-1.477456
-30.904634	26.467329	-1.494611
-30.872099	26.620022	-1.499785
-30.779020	26.732557	-1.499231
-30.647230	26.822212	-1.495164
-30.573383	26.941225	-1.496210
-30.504866	27.084093	-1.498775
-30.480299	27.236025	-1.504582
-30.442514	27.396599	-1.510009
-30.409430	27.581400	-1.516950
-30.397778	27.746777	-1.524318
-30.381647	27.928711	-1.532251
-30.355677	28.102934	-1.539229
-30.308037	28.258760	-1.543988
-30.231974	28.409660	-1.546784
-30.147430	28.533331	-1.547741
-30.066523	28.640390	-1.548124
-29.934063	28.720467	-1.544022
-29.834484	28.840582	-1.543986
-29.716139	28.933189	-1.541453
-29.605497	29.022640	-1.539264
-29.525078	29.160749	-1.541421
-29.482513	29.304466	-1.546193
-29.380077	29.412136	-1.545533
-29.332441	29.582880	-1.551454
-29.283438	29.742746	-1.556771
-29.221775	29.880583	-1.560224
-29.128706	29.998518	-1.560802
-29.012928	30.104645	-1.559452
-28.899214	30.202230	-1.557815
-28.773603	30.277161	-1.554322
-28.667763	30.382359	-1.553622
-28.478003	30.412764	-1.544073
-28.365879	30.500307	-1.542142
-28.328650	30.675655	-1.549294
-28.276745	30.836748	-1.554865
-28.229567	31.003630	-1.561058
-28.165119	31.153194	-1.565357
-28.119137	31.322996	-1.571849
-28.042366	31.460829	-1.574878
-27.994930	31.619671	-1.580764
-27.938370	31.791729	-1.586882
-27.854372	31.912401	-1.588673
-27.796537	32.073345	-1.594186
-27.743267	32.240192	-1.600320
-27.702511	32.421902	-1.608015
-27.650227	32.591808	-1.614447
-27.589172	32.752796	-1.619930
-27.572117	32.964653	-1.630735
-27.525087	33.143749	-1.638083
-27.496624	33.321857	-1.646443
-27.443930	33.520290	-1.654632
-27.394125	33.699657	-1.661954
-27.347517	33.859913	-1.668411
-27.314013	34.060715	-1.677908
-27.194975	34.160793	-1.677066
-27.083244	34.269646	-1.677157
-26.966021	34.372005	-1.676618
-26.835804	34.458519	-1.674511
-26.712873	34.553822	-1.673337
-26.602139	34.664215	-1.673722
-26.503452	34.789810	-1.675665
-26.404249	34.915119	-1.677601
-26.304508	35.040165	-1.679533
-26.233761	35.202587	-1.685205
-26.113211	35.302029	-1.684626
-26.011806	35.426296	-1.686538
-25.899082	35.523376	-1.686305
-25.789459	35.637535	-1.687271
-25.681787	35.754528	-1.688542
-25.573639	35.871201	-1.689809
-25.467375	35.990765	-1.691381
-25.344000	36.087585	-1.690766
-25.224987	36.190411	-1.690769
-25.105598	36.292843	-1.690768
-24.988140	36.398113	-1.691072
-24.851656	36.477112	-1.688881
-16.226572	24.672318	-0.546804
-15.966780	24.670883	-0.533692
-15.677334	24.440424	-0.505365
-15.185345	24.092598	-0.459939
-14.990648	23.979563	-0.443487
-14.808403	23.891426	-0.429183
-14.615826	23.785778	-0.413332
-14.433062	23.692327	-0.398728
-14.259953	23.611200	-0.385372
-14.083225	23.522480	-0.371399
-13.911673	23.439491	-0.358052
-13.736540	23.348913	-0.344089
-13.570858	23.270807	-0.331371
-13.395191	23.175020	-0.317109
-13.228912	23.091761	-0.304090
-13.065506	23.011013	-0.291386
-12.902843	22.929403	-0.278687
-12.745134	22.853716	-0.266612
-12.585840	22.764570	-0.253643
-12.439932	22.704287	-0.243123
-12.108887	22.513083	-0.215910
-11.813778	22.382509	-0.194251
-11.669123	22.314928	-0.183442
-11.520981	22.230560	-0.171433
-11.373652	22.154598	-0.160015
-11.232960	22.088264	-0.149527
-11.088942	22.014284	-0.138426
-10.945608	21.939560	-0.127329
-10.808775	21.874554	-0.117162
-10.664816	21.794910	-0.105765
-10.536921	21.742491	-0.096838
-10.459093	21.780531	-0.095925
-10.379263	21.814774	-0.094702
-10.279131	21.995121	-0.102099
-10.234177	22.077581	-0.105545
-10.184790	22.171087	-0.109539
-10.138559	22.271599	-0.114143
-10.084471	22.357870	-0.117512
-10.029921	22.444036	-0.120877
-9.967733	22.515841	-0.123007
-9.913729	22.614431	-0.127252
-9.861748	22.698282	-0.130634
-9.817230	22.818161	-0.136709
-9.717247	23.008921	-0.145256
-9.667318	23.121473	-0.150698
-9.617340	23.224838	-0.155554
-9.600700	23.400330	-0.166532
-15.153751	35.526516	-1.190124
-14.953323	35.434883	-1.176193
-14.860199	35.526016	-1.178643
-14.718790	35.577332	-1.176599
-14.570051	35.578835	-1.170984
-14.450138	35.610645	-1.168530
-14.258238	35.512505	-1.154661
-14.112061	35.533146	-1.150525
-13.926403	35.461655	-1.138751
-13.769436	35.403343	-1.128968
-13.588263	35.337555	-1.117813
-13.435524	35.302521	-1.109815
-13.244837	35.209389	-1.096532
-13.059690	35.091843	-1.081832
-12.864801	34.982128	-1.067342
-12.673998	34.861603	-1.052299
-12.515291	34.817959	-1.043660
-12.378002	34.791069	-1.036953
-12.225712	34.778236	-1.030702
-12.059608	34.710331	-1.020244
-11.935890	34.732464	-1.017445
-11.776011	34.695377	-1.009373
-11.636629	34.692654	-1.004393
-11.462717	34.595913	-0.991818
-11.299276	34.524574	-0.981375
-11.141119	34.446594	-0.970684
-10.998642	34.447319	-0.965964
-10.840931	34.385208	-0.956441
-10.685146	34.326168	-0.947225
-10.526709	34.238014	-0.935942
-10.368242	34.166325	-0.925825
-10.227917	34.125900	-0.918489
-10.076973	34.071808	-0.909893
-9.900480	33.958496	-0.896406
-9.745806	33.887878	-0.886608
-9.595472	33.827980	-0.877721
-9.466198	33.811115	-0.872517
-9.325249	33.776630	-0.865752
-9.193092	33.789101	-0.862562
-9.044456	33.705956	-0.852226
-8.888309	33.616364	-0.841239
-8.740971	33.552830	-0.832370
-8.605608	33.526882	-0.826522
-8.477295	33.523373	-0.822484
-8.340240	33.488731	-0.816035
-8.193655	33.419025	-0.806875
-8.054176	33.371750	-0.799527
-7.929103	33.373837	-0.796095
-7.790347	33.325474	-0.788750
-7.675062	33.361221	-0.788027
-7.537963	33.315666	-0.780985
-7.425416	33.337437	-0.779409
-7.300011	33.333324	-0.775676
-7.172723	33.321026	-0.771342
-7.060329	33.366241	-0.771513
-6.911019	33.264008	-0.760274
